-5.042078492679654689e-01,4.873198296788936595e-02,-9.440301602437024542e-01,2.171732891177931002e+00,3.916420849798889492e-01,-1.663045875261214557e-01,4.724514880520340743e-01,5.218298735997832782e-01,5.252764902215431020e-01
1.511326637910762882e-01,2.766293999094776024e-01,-3.202659501071972170e-02,1.210690198607734525e+00,7.119286877222473775e-01,-6.321992295963969610e-01,-1.466367693902859592e+00,8.154629918036709890e-01,3.064809692678845399e-01
-1.170697397163163567e+00,1.534048962784022807e+00,7.437631929399909358e-01,2.219175845376090805e+00,1.955806234830028023e+00,-5.031804772709053131e-01,2.441319215885298544e+00,3.367048931977800752e-01,9.783550511399329019e-02
-5.399736998134972987e-01,3.917556219508204207e-01,-7.020535406258059385e-01,2.052630804429204647e-01,-7.377127689551216116e-01,-3.692973050375960575e-01,-5.150229689873061512e-01,-6.582508058230761572e-01,-1.363038470699385440e+00
5.676311847831548851e-01,4.930184985534769582e-01,-1.862573838322050923e+00,-1.849281618894467738e-01,-3.076803517094734430e-01,2.736390256427334577e+00,-6.154508263571596416e-01,-6.797950387731447330e-01,1.363449369806495559e+00
-2.908364444054487574e-01,-9.488911323537733145e-01,2.617458270918440744e-01,-5.276474243910472817e-01,-1.067139013286107163e+00,-3.095645412370550686e-01,7.914634098481221347e-01,1.980129894046856742e-01,6.658997426587669188e-02
2.290241702763074816e+00,1.070909731079481286e+00,-2.075244005664356628e+00,-1.015802716659310212e+00,1.381761253355119790e+00,-1.780058394016726719e+00,7.941758919723601595e-01,-1.498060808010841960e+00,5.290943135856980284e-01
-7.214644569402972607e-01,-3.826212592004420987e-01,-3.327022231608348646e-01,-4.308351677295355064e-01,-7.495768074717944485e-01,2.648011425564414725e-02,3.407891681700538911e-01,-1.700647320680775121e-01,9.355421512867293510e-01
7.260660776577763931e-02,1.064918574627407577e-02,-1.329296431407770651e+00,1.193535590248584688e+00,-5.521158083761854019e-02,-6.667366121273573532e-01,-1.712828721047564284e-01,-1.117408421690037512e+00,1.850019439672422328e+00
-9.913536150561039761e-01,-5.684269066905698331e-01,-4.799926748383277070e-02,-1.096652874461309990e+00,5.888801434556057979e-01,4.147652196888657605e-01,6.880949753916407730e-01,2.367341745524404600e-02,3.927031408144753266e-01
6.847652145054720085e-01,9.321943325280390713e-02,-1.020577119577139591e+00,-1.089468819959762191e+00,-1.134177734055771936e+00,-4.465993176432649925e-01,-5.772084562620024561e-01,4.049850055284605621e-01,-4.727074730254883228e-01
-3.634162186410629936e-01,-5.016999104442462221e-01,-8.174780156111090268e-02,1.622038646376371851e+00,6.154263889038545932e-01,-1.051014093653579867e-01,1.491059379887764991e-01,-5.338163217466226906e-02,4.464068457079194419e-01
-3.566873009895685787e-01,-7.366403348863201916e-01,-3.731156575786244156e-01,1.898067595539576491e+00,2.459652867330649195e-01,-8.718796403071200907e-02,1.449235898719826610e+00,-2.961592966911875013e+00,1.559568361015994498e+00
-6.909770452905995564e-01,2.082926180353206203e+00,1.211305602099271433e-01,-5.410078499902518656e-01,-7.557340772299094844e-01,7.476545816237560871e-01,-1.263378380902714371e+00,1.731342795900070730e-01,8.891461317526507813e-01
5.410429750266173565e-01,-2.242198031884576892e-01,2.347593478851205673e-01,2.503491623640877184e-01,-1.967456712872357183e-01,1.176479144612140537e+00,-1.284475521900001915e+00,1.600040107360831463e-05,3.115943661308275825e+00
7.348963635933641880e-02,-8.571133187916026019e-02,-1.472772460312691045e+00,1.363018772436391135e+00,-6.625482126490551960e-02,-7.719110443522002596e-01,1.557425646475687764e-01,8.875348901696396009e-01,3.533996988058595301e-01
-7.999290849173890106e-01,3.522136831035422855e+00,1.033459992722731036e+00,-6.241219607790339241e-01,-2.101143918486129691e-01,-2.444805850446131190e-01,-1.708898392304966318e+00,1.176031357229494062e-01,-6.722235384392351298e-02
-8.396043131980486240e-01,7.074119724431449097e-01,-9.177017019158496824e-02,-3.675446734069907073e-01,-7.746455620000037845e-01,-8.099318856342346828e-02,-4.266300121364546838e-02,-1.547816678058867024e-01,-8.504905759090574113e-01
3.493079336676968016e-01,2.000849667771995299e-01,-1.336377052131047627e+00,4.153477016255321397e-01,-2.256127010716560133e-01,1.005847409795163072e+00,-6.495757701638104065e-01,-2.273310063533908298e+00,7.445427388015288805e-01
2.134122596922998494e-01,4.101774998851146631e-02,3.322046072294920771e-01,1.206369224970185838e+00,7.836798453765920769e-01,-6.550666182970666940e-01,-1.666119521651982405e+00,8.175016674753585733e-01,-5.720343870941847486e-01
-1.389850012250474443e+00,4.800416815026849804e+00,3.289516320227590551e+00,-5.168400889797943876e-01,1.236413302292452832e+00,-5.832691589552594369e-01,7.804471880011940588e-01,-7.823610402257494267e-02,-4.573428406749971420e-01
-4.660267927667248178e-01,2.142033624528524305e-01,-5.654801519607692561e-02,-5.952489764704165243e-01,-7.601303256389964069e-01,7.072776829125394515e-01,-1.261543593067966595e+00,2.098246702332810520e-01,-4.122769724808244551e-01
-7.202507004479125063e-01,-1.243364120319989802e-01,8.170309066712067025e-02,-5.525149397777070481e-01,-2.725044999754025477e-01,3.766660797802476226e-03,-4.631119722987155352e-01,-1.762342707222351312e-01,-8.046052090095507925e-01
-4.378158469641477701e-01,-5.220273368060035502e-01,-8.324232857027719090e-01,-3.817173210671447880e-01,-1.608487020698330383e+00,-4.084047180088931084e-01,6.898409565460629222e-01,2.511602544329984976e-01,-4.572554413692727499e-02
-7.255293477288763393e-01,-3.635372141275801106e-01,-3.551581782224376704e-01,-3.731415980041751790e-01,-7.394801613533034113e-01,-6.936424986315681274e-02,3.929508635779158099e-01,5.142508339632416714e-01,-7.243008064995983819e-01
1.839387687590202103e-01,2.120709719683222180e-02,-1.517691421247033093e-05,7.199720000354389304e-01,1.653529174039762850e-01,-6.447473060950956736e-01,-1.197467079064642670e+00,-1.528398617171736973e+00,8.353940639068309082e-01
-1.223600211576579389e+00,2.171185321567832727e+00,1.244431680996811895e+00,-1.362099579174552363e-02,5.683792900055014696e-01,-6.718705792291306267e-01,1.637903797290121588e+00,7.486175938500971849e-02,-4.471604678922651566e-01
-1.311227137212566118e+00,3.500381268668352419e+00,2.263236192091293564e+00,-8.106238019618519086e-01,4.425964288161443605e-01,3.732331388968437857e-01,1.092567801239865188e+00,-6.035937794785061622e-02,4.055794758788440757e-01
4.659826871253027747e-01,-9.047605889779151145e-01,1.798740900574721691e+00,1.730403466897429077e+00,4.920520064117905323e-01,-6.105065553263721023e-01,6.036584892797024482e-01,1.689742387685904679e-01,4.669197347992247171e-01
-5.906061261903947646e-01,-1.000012765161085726e+00,3.135651589137625761e-01,-6.402269575945858104e-01,-1.291274323798618506e-01,3.042244154263256881e-02,7.070680788433866271e-01,-1.883421314721924200e-01,-6.397093843721387563e-01
-4.981575590254938568e-01,2.102746583804206981e-01,-5.350216578194934014e-01,8.829165642775960166e-01,-1.577506455138984465e-01,-2.898035566052423739e-01,-2.837753892775507492e-01,-1.079453010451089545e+00,-1.214625835869057369e+00
-3.980358919466145395e-02,-4.530834753288965344e-01,2.559588755462315346e-01,5.738222335529434837e-01,-8.421129384688134933e-02,-4.146227867553613500e-01,-7.031306111356174782e-01,-1.792143593274512670e+00,4.733037170171764396e-01
-8.592338655431365213e-01,-1.302375739468803806e+00,4.794732435008918769e-01,-1.329083260512192277e+00,2.685806972075771792e+00,-3.439659715976930432e-01,-1.036801261300849708e+00,-2.344790110775733794e-02,-3.863738597693352483e-01
-1.021426934288052202e+00,-3.281161570777135217e-01,-5.589426122573877553e-02,-9.954755398938107680e-01,3.097288885153160476e-01,3.733824125568956376e-01,9.782281614368315559e-01,3.438089497449751258e-02,3.736077902539428619e-01
-7.850864304632860780e-01,2.631162609642344052e-01,-1.118892731824033399e-01,-4.313947524477127482e-01,-6.274697441487435690e-01,-5.426683505343594255e-02,-1.532692700775855621e-01,-1.578907024916737234e-01,-8.353351430996061033e-01
4.674875320498345643e-01,-1.938982990519362848e-01,-5.381437798326516031e-01,3.439582718360333913e-01,-4.876774244372941158e-01,-1.128642263490236219e+00,-7.114323795544157114e-02,3.510364407018062849e-01,-1.007089330362194168e+00
1.072952973411545469e-01,1.642507325735168000e-01,-6.476753674606776645e-01,4.615594143247117587e-01,-1.805326079774642878e-01,-7.589437974706153556e-01,-1.000162454291421810e+00,-2.184223213995204749e-01,3.070500317159377893e-02
-1.308419176390276384e+00,-1.326969513791310451e+00,-1.074390468627314910e+00,-1.930622702928385337e+00,3.452852808207908186e+00,-2.825266872623984071e-02,-3.688767101086676270e-01,-9.699656791197981687e-02,-1.612757591968869697e-01
1.149575905123960462e+00,-2.405656997991971191e-01,1.536136976158617162e-01,5.331457656650064880e-01,-1.660245740256538483e-01,2.384026039428816190e+00,2.244878108249381277e-01,-5.397015253010838398e-01,-1.369959723525160822e+00
-7.110885257133878756e-01,-5.407568949479345521e-01,-5.141675938372037846e-01,3.338379177308088419e-01,-5.883878685427911259e-01,1.049691140157145597e+00,1.328816789722731651e+00,-7.192619038728301772e-01,1.215169792044749730e+00
3.069038120946432358e-01,-6.311745371687427220e-01,4.341520619668772785e-01,8.830637894287941547e-01,-1.568445256596981974e-01,-7.213949458113182445e-01,-6.054021599571163953e-02,-8.539417354689110562e-01,1.064122141765475177e-01
-9.589979864170008472e-01,-7.860580874633968929e-01,8.552261552776498424e-03,-8.467322913276092988e-01,1.235619913787387780e+00,-5.552641565435447735e-01,4.235660791015458670e-01,4.882191308641861682e-02,-4.898227280629160463e-01
1.788411649479099697e-01,-1.018417290558691762e-01,-1.464582465726788074e-01,-5.728692934022973082e-01,-8.537049873227856578e-01,-8.263973739188164025e-01,-1.357451100936369004e+00,6.339003098009308168e-01,-1.324668666704962583e-01
-5.704194469898299369e-01,1.095697948291743717e+00,-9.061290496549161133e-02,1.477838655310514726e+00,6.372986649146555882e-01,-2.034902003793288283e-01,-6.212933422183778420e-01,2.868613349434503412e+00,-6.698694117667581827e-01
2.126198281997161710e-01,-4.223566569943347782e-01,-3.825508414977669136e-01,1.486850032235601526e+00,1.630260873503801555e-01,-7.147426779803914831e-01,1.340510397234404294e-01,2.494966089167716117e+00,5.596095704143854155e-01
-4.945520027967860166e-01,-1.196066745827022215e+00,1.182367157286536630e+00,-1.005325392914419247e+00,1.101736905871289363e+00,3.171340991312902591e-01,-1.111988756366941944e+00,-2.879550662564532848e-01,1.113547361305985861e+00
3.816330341293268091e-01,-8.184718556269042766e-01,1.120129106039295497e+00,-7.893241320027927221e-01,-1.563093654409357658e+00,1.134499191908083793e+00,3.368854780446028929e-01,5.993824591017098413e-01,1.731916030879385726e-01
-8.394281551707534483e-02,-5.161005011306809553e-01,-2.563080649732912275e-01,-6.782018783203179746e-01,-1.264480634657110469e+00,-6.373065205762048491e-01,-6.800439842283821923e-01,4.551153320126326007e-01,-6.695048843355069224e-01
-4.031835979813607751e-01,-6.835148313237942030e-01,-6.672947088863280252e-01,-3.731981856005152087e-01,-1.646432122726509073e+00,-4.111460062383960334e-01,1.175814942199624014e+00,2.475537304682529638e-01,3.913956121020014875e-03
-8.449235474160785575e-01,-1.360975529188669153e+00,5.715039171350807523e-01,-1.406348303044569370e+00,2.922676377572983597e+00,-3.095826613504110147e-01,-1.273685917475678275e+00,-3.583732598471203040e-02,-3.693274674446342942e-01
6.349827442582712811e-01,3.656034876679225554e-01,-1.288451002370070375e+00,3.450240336538578090e-01,1.706209301769711084e-01,-3.642216275012228888e-01,-7.283348930546208466e-01,1.071424739112253999e+00,-1.369063687177962896e+00
-1.957832669263524783e-01,-6.327514160282911304e-02,-1.032263793360916893e+00,1.465394215930487798e+00,1.412402924579134016e-02,-5.032942489034121225e-01,-6.450803464659057851e-02,-8.566267973736939600e-01,-3.281065883117473270e-01
7.792266932360102372e-01,-8.332358781563402317e-02,-3.373138370827707400e-01,6.698680604466717980e-01,1.840145667188896328e-01,-2.897365888173655812e-01,-6.740409635739610383e-01,-8.852428627562591856e-01,-8.832160637612733733e-01
7.725877729285218765e-01,1.382386115037370633e-01,3.639889181983843591e-02,-1.160966488177438638e+00,-7.687164615518796706e-01,5.544882432575726217e-01,-1.929769525201441516e+00,1.535913952550409245e-01,-2.188270355386291666e+00
2.038510509184149999e+00,3.859158968518167782e-02,2.855644669200299579e-01,5.491641505299996728e-01,5.729937114640084594e-01,8.944013639181473962e-01,7.681435791180836192e-01,7.245248130159196442e-01,3.431699307735288862e+00
-1.030990228437396183e+00,-2.444730164543747475e-01,-4.696600167133851977e-02,-9.670747055609770770e-01,2.344403597676525952e-01,3.621264765600868962e-01,1.057684129660722672e+00,3.684064252126846573e-02,3.685669583239720160e-01
1.556796315807578823e+00,-3.282820720641781431e-01,1.248035923982774076e+00,-2.519865823861883875e-02,-1.112249177967796904e-01,-7.449000959248999187e-01,-1.035036069486802379e+00,-4.617028331052233647e-02,4.533751131850359273e-01
-4.266724264365421293e-01,-3.093957001655483485e-01,-4.884775671651241935e-01,1.013705085655571603e+00,-6.620887033712515024e-02,-2.752634978688147105e-01,-2.007974208693080742e-02,8.922425915261650298e-01,-9.644144319578400459e-01
1.791135256321931546e-01,-5.681341362096592462e-02,-1.126452454071096010e-01,-2.586136030631489002e-01,-5.339959926832646975e-01,2.753073256804305369e-01,-1.616119933692557131e+00,3.389030760648403806e-01,9.003158523078409470e-01
-2.444067348998575639e-02,-4.147020058716646140e-01,5.806854410195079197e-01,-8.121668173671817703e-01,-8.565535295430243279e-01,5.818914637440908422e-01,-1.420616646579930364e+00,-5.988417241939950064e-03,1.845326096080072142e+00
-8.257369573787104455e-01,5.392394277319569884e-01,-1.820201937249915636e-01,-3.649250935698328813e-01,-8.118457450868653558e-01,-8.514796645406300102e-02,1.497975061238223347e-02,-1.497044831829376921e-01,-8.505261606756138182e-01
-2.401382243697279817e-01,-1.052382207049719742e+00,7.057372914049631074e-01,-6.089324994290012949e-01,-7.610615494714735307e-01,-2.566977169069486475e-01,4.928553359545113643e-01,1.732610187553121905e-01,8.856364747684075667e-02
-2.628290925663566147e-01,-9.829957308304414498e-01,4.142415045660753359e-01,1.177588748004718244e+00,1.420581118485967076e-01,-1.543723646192607935e-01,1.546164432682471945e+00,-1.580391484022283466e+00,3.375665459639674570e-01
7.802297472076697993e-01,-7.566009575139645005e-01,2.166554667450613980e+00,6.471299460363568734e-01,-1.011062713577855904e-01,8.540845205467816059e-02,-6.619694635428655660e-01,-1.525325323854503479e+00,2.097477108339591556e-01
-1.303390537067022237e+00,3.447995544299224946e+00,2.193954722161879811e+00,3.070631235512150115e-01,1.182661424375294867e+00,4.629089175010134283e-01,1.465696911554421389e+00,6.182524074181952600e-02,6.830245323674150049e-01
-1.046339381180211081e+00,-8.757796793249025824e-02,-2.595925241010378637e-02,-5.501875497570318796e-01,3.719374013696272741e-01,3.754268498218625849e-01,1.300692189582919989e+00,7.993013037564979106e-02,4.540457773770382177e-01
-2.639626915828215403e-01,-1.004309307183248290e+00,4.962308713818437966e-01,-5.723117784551493559e-01,-8.993481998381614995e-01,-2.806395755672744241e-01,6.105184326935332306e-01,1.847473740286936228e-01,7.662567726299371329e-02
2.084626066488017848e+00,-3.221087292106963179e-02,8.071335160566004419e-01,-6.214257713191148058e-01,-2.211219962584367871e-01,-1.344497968316600955e+00,9.041957027567350258e-02,-8.683115567823374015e-01,7.710691256818018313e-02
-1.057760688369040913e+00,8.986742382303986032e-03,8.614054865082791321e-03,-8.976626681883881353e-01,5.973459497138224050e-02,3.357084449067977427e-01,1.245861228044961022e+00,4.119869301191139005e-02,3.572143362727894789e-01
-5.410137637235868935e-01,6.515649474114834083e-01,-3.962630084242919626e-01,1.193593642084182394e+00,2.153739149382456197e-01,-2.443337597314270970e-01,-5.189480473387344528e-01,-1.544396415734371031e+00,-1.191336160013460876e+00
-6.007691970366735301e-01,1.278987576101268120e+00,-2.189028015627226750e-02,-5.533711400748368980e-01,-7.585118611322831939e-01,-2.988031648600170120e-01,-1.281749418045845523e+00,1.850782599160117614e-01,-1.184348139773251929e-01
1.641599563041532261e-01,-1.084999396837460495e+00,1.672147995333592263e+00,3.765850051737638648e-01,-6.340730687984011960e-01,2.399211346730771854e+00,1.688964267903339866e+00,-7.965502698880507770e-01,-1.993461172862273312e+00
-5.699121182249142770e-01,-1.091401767063720385e+00,4.253624441964016789e-01,-6.466124269418707105e-01,-1.273340783294898693e-01,3.031992697605122300e-02,1.147435441972971093e+00,-1.926362181677441221e-01,-5.877083462875628550e-01
